i,x,y,z,a1,a2,a3,g1,g2,g3,depth,width
1.0,-0.011775388119694922,0.6008925466772059,-0.30367627300916356,0.04158020783084093,-0.9317328500396962,0.3607561260375892,-0.9991322789559132,-0.03790658958521331,0.017256292022949815,0.00417495551293334,0.0702220626417339
1.0,0.007158351195044624,-0.6053534502226857,0.37513525379340157,-0.1242163196473281,0.9407022026551584,0.3156733625965401,0.9914266285858881,0.13066245405816934,0.0007504867198818155,0.011941591637668387,0.07193141608958084
0.0,-0.028645520062114883,-0.5986990771208359,-0.1410693357648384,0.07931716306151554,0.8613869971898451,-0.5017182762428886,-0.9605903188583496,0.20055539248607374,0.19246759171448008,0.017688875157487724,0.07758700269861026
0.0,0.025745557917335366,-0.5985998241928387,-0.5891061495734796,-0.12518469009475414,0.8110912095998797,0.571366645049993,0.9907625753509718,0.0719359984210633,0.11495534530884227,0.021322279531827828,0.0732605420493489
0.0,-0.005072128592330837,0.5278858334847314,-0.7933003366454972,-0.056423342225777565,-0.28615755929782793,0.95651986791116,-0.9582694727143091,-0.2533923131041147,-0.13233273715746366,0.031116357944038386,0.0769114759366521
1.0,0.03143288021660029,0.5286933330264109,0.7909962111275746,-0.17169059962345903,-0.5822900778068235,-0.7946449542334368,0.9722004718522246,0.030213421909000716,-0.2321925745299811,0.021115111067520852,0.07574060548694345
0.0,0.01576438415895395,0.6003067826169349,-0.46514495891576757,-0.0846047072781419,-0.9022689059621273,-0.4227917511497661,0.9963371294896006,-0.07131407902715965,-0.047187143725074154,0.019201971813737593,0.07381209926165475
1.0,0.0035270918494547596,-0.04564011701267558,0.7945400800774142,-0.05439142888542428,0.22221980307750833,-0.9734782645668035,0.9878685933091521,-0.130041972023255,-0.08488066838627101,0.017137589447672366,0.074147569473582
0.0,-0.01889394617737317,0.4012463327913485,-0.7957389995217445,0.11325904517874685,0.38534777251441465,0.915794454505692,0.9881933350050075,0.052031205862928365,-0.14410651015180043,0.008958526630147148,0.07448055384575361
0.0,-0.054226477783567276,0.6020473812853068,-0.49845899163713314,0.23523491283067993,-0.8974671525095245,0.37311827340936854,-0.9701525769564683,-0.24007338175905296,0.03418696821152478,0.016077263422245813,0.07405382483140535
0.0,0.01888205315365047,0.38529474784867174,0.7928408484016557,-0.29781650097886514,0.7294233634399059,-0.6158302433404197,-0.9545731727768076,-0.23414843043338618,0.18429479195137494,0.008935860093418652,0.0762494042181889
1.0,0.008014891538912201,-0.5997051875423725,-0.06210768054399255,-0.1467972494685275,0.7624454037627594,0.6301805882677742,-0.987877025539832,-0.08048262899494141,-0.1327461066873028,0.010052712325802259,0.07204503236218684
0.0,0.00015607800767633798,-0.6051487497182478,0.3695247783416977,-0.10230347250759997,0.8345431329973956,-0.5413610243449177,-0.9934718208189998,-0.05810212436567004,0.09817272728603327,0.01326552986270981,0.07223205849266312
0.0,0.019658656985877505,0.6038074059684402,0.731190679468164,-0.18062911237544882,-0.9468532124085136,0.26616182655320114,0.9807536441135002,-0.19379122470939597,-0.023817027180628225,0.010598535641272196,0.07325751011344768
0.0,-0.02982879497953059,-0.598787636392107,-0.7047912097393927,0.18177951004784437,0.7968078718350811,0.5762407700852266,-0.9829918135815822,0.13166763570591572,0.1280262790961551,0.016761183245713476,0.0738559041661653
0.0,-0.0095571922874571,0.6003759356781516,0.2712171703175883,0.04955196055604233,-0.899248269167324,0.4346230016975919,0.9983181043463434,0.03148292884115689,-0.048680465547348006,0.008997333946899246,0.07104235182880053
0.0,0.009739718446807875,-0.15494658535268066,0.7943814310496231,-0.09551244271778678,0.33896801968956103,-0.9359369930256092,0.9952776152255917,0.04887527669559239,-0.08386701353207188,0.016485552296548463,0.07197754874594905
1.0,-0.028362750811763055,0.23751288384960006,0.7951365248554392,0.12175624766984389,-0.34244399742560594,-0.9316155455876267,-0.9920632020775049,-0.07168000693795924,-0.10330817822951902,0.02427475664467061,0.0736735760632702
1.0,0.01886408711308484,0.31002226544200623,0.7933897651605564,-0.1282584546110071,0.4628820683193703,-0.8770917623881657,-0.9771339107562517,0.09224814141305898,0.19157139884656635,0.011627686920971055,0.07532182060825723
0.0,-0.009063219390585924,-0.13628298034425473,-0.7988873602020323,0.044788578886006875,0.13311113791740023,0.9900885860182953,-0.9989527754283668,-0.0033037416613634907,0.04563373483507994,0.024612376503477564,0.075656042344915
0.0,-0.0007866019939388638,0.6005519981212265,0.01304206769623716,-0.11168449689070303,-0.7500305418637092,0.6519054835065445,0.9893214395624808,-0.022099277885158808,0.14406495458290852,0.006477783594033976,0.0725797161394641
0.0,0.02067567031892499,0.3889702338735603,0.7927578012715457,-0.12183471086417919,0.165040049252259,-0.978732897869206,0.992326137794581,0.04121471083969733,-0.11657694394729205,0.025063425794398634,0.0737108388005959
1.0,0.014335416184750795,-0.06886266318568866,0.794282825549211,-0.10292005249674895,-0.30711677453840147,-0.9460902438938874,0.9943644167569454,-0.007446713742292233,-0.10575421098973116,0.021313746961071856,0.07248166940646178
1.0,0.0003246445887810944,0.6003489781492993,0.2440938279026189,-0.1138215221742524,-0.7826927385059097,0.6119123615192421,0.9907424120931083,-0.04355299041386396,0.1285791970185669,0.005834192553130502,0.0724915449630277
0.0,-0.02925387701846668,-0.06678547730269217,0.795293294372322,0.13416219061941181,-0.44801628508732594,-0.8839015300952662,0.9835732002147151,-0.04849812400086326,0.17387263093362737,0.006134709586719384,0.07064009764666562
0.0,0.0028131984135588055,-0.030573752406487575,-0.7988659621212877,-0.0021277832664274446,-0.002959463399401065,0.9999933570353148,-0.9969117775751944,-0.07849438599456615,-0.0023535290952489806,0.022764144409445134,0.07648400192468094
1.0,-0.03767200718731249,0.6010310529501073,0.23683209048776635,0.1929024417646621,-0.8884388493889515,0.41649136708660317,-0.980778958920388,-0.18727984116636398,0.05476216606144818,0.012363307025894414,0.07227198083275693
1.0,0.0033934664162935785,-0.22897614465788949,0.7946034641136233,-0.06365762363200433,0.19306023419467985,-0.9791197337027897,-0.9950256227527421,0.06305402645677642,0.07712457334148656,0.01836931131561768,0.07214704815273826
0.0,-0.034607838466662745,-0.5984114331443983,-0.1733413803712626,0.12094695606486833,0.986087828354105,-0.11402906905928947,-0.9880500918851354,0.13064513128900995,0.08178548524190093,0.023994010602606867,0.07495306463407517
1.0,0.010070136904870635,-0.2853214256653012,-0.7986949796079141,-0.0459914649011981,0.6141177964117162,0.7878731606589098,0.995633594623563,0.09231611165514397,-0.013837658249779616,0.015847312447793135,0.07524503123566795
1.0,0.018477784722287317,-0.5986244464596748,-0.2538870356280887,-0.12051387049972029,0.9575606151982108,-0.26182833161902225,-0.9908763955943376,-0.13206204350621248,-0.026899541240266334,0.012506544493702459,0.07238044700557535
0.0,0.0022380121218065906,-0.5974561561047929,-0.5175615245627565,-0.0184971720148962,0.9066408064944165,0.4214976899421933,0.9992910747721924,0.0029383798584899368,0.03753283634957322,0.027291825960685225,0.07301886188794915
1.0,0.011564037958417539,-0.5985740417197124,-0.2469476148398614,-0.07435971235378108,0.9697497913622977,0.23249940931418217,0.9968258786415229,0.07893001096126917,-0.010402934211576897,0.018050791187591196,0.07242789320356746
0.0,-0.01062682005635166,-0.5991447022364444,-0.7441293899105242,0.04912440382310734,0.9932925779654522,-0.10467400588383943,0.9952910305066714,-0.057450509741404615,-0.07807178442574852,0.012457708710159722,0.0709973901142042
0.0,-0.009682124094269747,0.09674910146462849,0.7948881206636782,0.06749626722642219,0.5344511859618575,-0.8424999606732714,0.9953180074204622,-0.09462250113413138,0.019714116355607825,0.001400726197130405,0.07113784360309955
1.0,-0.006211605165567367,0.586346798808178,0.7794270084614827,0.025536341745955315,-0.09127073950834351,-0.9954986425705632,0.9985662029222384,-0.04453703044093368,0.029698338353622882,0.014511696431265764,0.07016770164507857
1.0,-0.011015743637572859,-0.08428744102644647,0.7948655975949079,0.036324090985023434,0.15463251460482502,-0.9873040797247323,-0.9849216004605592,-0.161678595241431,-0.06155869383741181,0.016641131156489207,0.07488732352965644
1.0,0.0003588748534356775,0.6002327186795755,-0.1148596835894313,-0.009071167245822409,-0.9666737273844267,0.25585077429919467,0.9997096435153741,-0.014479011688339594,-0.01926101977810546,0.016441451784290937,0.07246274221795843
1.0,-0.03993196430991847,-0.597118064192738,-0.3531113705949712,0.14415490909947348,0.9815657329015324,0.1254913310790844,-0.9843556238031254,0.15522281896487417,-0.08336595444039557,0.024091015931961696,0.0750352266526271
0.0,0.016300706894303352,-0.597558693341847,-0.3802991003979733,-0.11323079856365248,0.9001427894714487,-0.42062066618177185,0.9935686493372099,0.10273445569952462,-0.04761271538523565,0.012963760628438792,0.07257029491189225
0.0,0.03154555585866912,0.5998249954326095,-0.5328087680673825,-0.18018942303650531,-0.8131519416064334,-0.5534579403057285,0.9834179282261938,-0.13719075515892268,-0.11860807368061344,0.018797897617942292,0.07595872462325792
0.0,-0.013548386033560959,0.1642318019334557,0.7947339172032962,0.007140132632572516,0.8004965916787858,-0.5992947732265288,0.9913635954232055,0.07281355795932348,0.10907065346315342,0.005546378579277454,0.07125171420559505
1.0,0.01024361769714808,0.3845423530530373,0.7931173450972114,-0.08676303038169941,-0.48854468916429483,-0.8682144108734586,-0.9947605129654773,0.08978685294470085,0.04888601929946032,0.017803373250171853,0.07359602328822756
0.0,-0.028734378276094333,-0.6049608109165566,0.20150118476862183,0.11596872648152962,0.8898717616803424,0.4412250018325987,0.9932393674046642,-0.10158101201364178,-0.05618591492417996,0.00910165252494178,0.0700381527669521
0.0,0.021256255032109567,0.33033338676542956,-0.7977489880177098,-0.07257173176779148,0.25063026544542505,0.9653589041340946,0.9917803936712671,-0.08413368522005477,0.09640110860648689,0.030185854596343785,0.07599791989576808
0.0,0.010065759178859128,-0.5998712939709825,-0.04048384642917563,-0.07329445372502569,0.9355867386294154,-0.34540610526440346,0.9972503425981596,0.07255316939973072,-0.015092773035713158,0.01886870453670619,0.07199459804623509
1.0,0.017471707922097377,0.5999641235201411,-0.1682698001718463,-0.0648860319574916,-0.9573407362834458,0.281582168308083,0.9974287925294569,-0.07082329861695108,-0.01094825128703708,0.028649159681324643,0.0741878891078546
1.0,-0.025036655805088792,-0.6042585798948735,0.6141416204833489,0.06704174389882034,0.9830041505516378,-0.17090419706156437,0.9954543726670451,-0.07751213536038806,-0.05533950496645784,0.0046632992323083974,0.06802762644298915
0.0,-0.01669751435981799,0.6008948315785664,0.02848515558047274,0.08692037224733862,-0.9838214352040806,-0.15665322378223556,0.9821011695359809,0.058246959195817044,0.17912170315318976,0.0013145070189123256,0.07221673483710084
1.0,-0.011465010518786737,0.3772777483110159,-0.7963259919660152,0.0035086826485146577,0.03437847383185976,0.9994027264736998,-0.9829677873155882,-0.1835183822243856,0.009763835600888887,0.023794660486929176,0.07581208861562963
1.0,0.017040301502471253,-0.5988118145079336,-0.71477549347767,-0.07915007559641579,0.9246186556141023,0.37257966560650063,-0.9796984938203834,-0.003091645587595726,-0.20045274488924486,0.014523895321042885,0.07337591950709005
1.0,-0.0014216045471401627,0.3304511965492171,0.7938773698217747,-0.0017105078417226248,0.00883798778381513,-0.9999594812465435,0.9998989459619342,-0.014097185494677759,-0.0018350000931025793,0.008970112663802703,0.07134078825399989
1.0,0.001591751482300186,0.6002136649968671,0.26604565518754264,-0.09352102760854247,-0.8765579423873445,0.47212285586773595,-0.9954943617079965,0.07487534391352052,-0.05817781949695833,0.002880033123301679,0.07104228787976441
0.0,-0.022952383632482764,-0.23281029345617724,0.7952169285652484,0.0832050799785688,-0.5222306782565022,-0.8487355497170566,0.9909596746156051,0.13330476614762288,0.015124900266178298,0.022273954949260044,0.0729567195803596
1.0,-0.01533861098197939,-0.6048371007021963,0.5505697425118562,0.016901011235450125,0.8603608263412026,-0.509405147516888,-0.9864583585100257,-0.06877932316936339,-0.14889362521635935,0.0022866896395701062,0.0708221074435603
1.0,-0.0006417609890564768,-0.11538903571174576,0.7946160807607583,-0.024005814194417344,0.15450133274081823,-0.9877008955479254,0.9815136534406047,-0.18401098418030196,-0.05263939409485166,0.025587575295345517,0.07513452375081114
1.0,0.0018286771160682376,0.25058995498668774,0.7941810201812987,-0.028398926873987533,-0.11286969924455523,-0.9932038722965443,0.9872944764783717,0.1522385501644859,-0.045530655157969314,0.008607190003986584,0.07489956973996506
0.0,-0.002975418632955801,-0.19899184856950247,-0.7987505832066705,0.025946980406861393,0.10908317342190652,0.9936939244475496,-0.9918992207985006,-0.12083881401863872,0.039165249978728923,0.024941882359977383,0.07722438930321607
1.0,0.012968855421702397,-0.6075062744059383,0.15129327193852352,-0.1770571275952732,0.8450420651887007,-0.5045341233547308,0.9841964997554374,0.1505465817405299,-0.09323613352873089,0.011139032361166123,0.07366669644607524
0.0,-0.012390663599368303,0.6010372702929143,-0.4530449677318987,0.060347069818599997,-0.8601028075262995,0.5065386378645623,0.9966383919484482,0.023749941021644017,-0.07840826484421048,0.017891888405417066,0.07359691380593775
1.0,-0.034026841008748476,-0.6044824606782946,0.5543258253658447,0.07153512268884477,0.6698289802682001,-0.7390614747196307,-0.986203565497703,0.15839469012086926,0.048100411028718426,0.010794621042771681,0.06931297724574496
1.0,0.017188505352248168,0.11407927855491119,-0.7988580370361523,-0.08312010567839737,0.4623953864915633,0.8827692533065081,-0.995950442774793,-0.06899930450607261,-0.057635158665281766,0.02447778461923265,0.07632978122075743
0.0,-0.018907514162800915,0.6012705603026369,-0.3914373537824708,0.08019508575676038,-0.9236446826312632,0.374765591360065,-0.9967465890109308,-0.07734935192341885,0.022656457183370615,0.013535399946135356,0.0722302125601377
0.0,-0.040566781281945144,0.6024063159512644,-0.679074047654114,0.1654957544744992,-0.9413667128963408,0.2940065766299367,0.9849287468504584,0.17295946102073834,-0.0006232744189771378,0.018487923052947993,0.07323139591745079
1.0,-0.007186960018663757,-0.5984100139158464,-0.6267891078457293,0.06079187582811524,0.8906207674564823,0.45066506011507623,0.9855807668601365,0.017867785482246268,-0.16825960370019216,0.017381029819739012,0.07520513880740014
0.0,-0.027080151664183108,0.2807626732766856,-0.7980048109273341,0.15293540110318207,0.4753945430784774,0.8663779726543228,0.9837387555112768,0.010309397066150028,-0.1793091666291963,0.014708132011403195,0.076372575300385
0.0,-0.04476562944560435,-0.6052653027829944,0.11689626873277979,0.1825326713206642,0.9214966633765228,-0.34282024923635723,0.9820191605727271,-0.18795419669412813,0.017651861462798957,0.012195627705943962,0.07107661699631343
1.0,-0.0015583793527520248,-0.19043629958614808,0.7946788877074491,-0.019650341458581373,-0.053499240731248794,-0.9983745265789492,-0.9932984577430267,-0.11270900947055067,0.025590096316583065,0.02093799401669182,0.07313363959777061
0.0,0.022214555836069273,0.5999105315505157,-0.06802716002652179,-0.12865156355279833,-0.9870375112494167,-0.09594647769448278,0.9863142889584757,-0.1374140364314665,0.09111260059919396,0.019229268065153578,0.07622311857981613
1.0,0.005717017418803037,0.5939381976404488,0.4100674417500291,-0.07219988318579146,-0.9953370381686862,-0.06396371875950896,0.9896399163372522,-0.0635120941863086,-0.12875965938160194,0.010902154851972152,0.07383443470219055
